dataset_name,group,gen_base_type,gen_imbalance_ratio,gen_n_classes,gen_n_features,gen_n_samples_test,gen_n_samples_train,gen_noise,gen_noise_scale,gen_noise_type,gen_outlier_frac,gen_overlap,gen_spatial_distortion,gen_subsampled_to,CV,HDB,HDB_mean_f1,HDB_std_f1,IR,attr_ent.mean,attr_ent.sd,c2,can_cor.mean,can_cor.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,f1.mean,f1.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,joint_ent.mean,joint_ent.sd,lh_trace,lsc,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,nr_attr,nr_class,nr_inst,pIR_cv,p_trace,roy_root,sd_ratio,t1,w_lambda,overlap_ratio,inter_intra_ratio,boundary_density,minority_size,minority_frac,minority_nn_ratio,minority_isolation,macro_IR,IR_variance,n_minority_classes,class_imbalance_skew,lm_decision_stump,lm_1nn,lm_naive_bayes,lm_lin_discr,lm_stump_vs_1nn,ssi_f1.max,ssi_f1.median,ssi_f1.min,ssi_f2.max,ssi_f2.median,ssi_f2.min,ssi_f3.max,ssi_f3.median,ssi_f3.min,ssi_f4.max,ssi_f4.median,ssi_f4.min,ssi_f1.q1,ssi_f1.q3,ssi_f2.q1,ssi_f2.q3,ssi_f3.q1,ssi_f3.q3,ssi_f4.q1,ssi_f4.q3,ssi_attr_ent.max,ssi_attr_ent.median,ssi_attr_ent.min,ssi_joint_ent.max,ssi_joint_ent.median,ssi_joint_ent.min,ssi_mut_inf.max,ssi_mut_inf.median,ssi_mut_inf.min,ssi_attr_ent.q1,ssi_attr_ent.q3,ssi_joint_ent.q1,ssi_joint_ent.q3,ssi_mut_inf.q1,ssi_mut_inf.q3,ssi_can_cor.max,ssi_can_cor.median,ssi_can_cor.min,ssi_cor.max,ssi_cor.median,ssi_cor.min,ssi_cov.max,ssi_cov.median,ssi_cov.min,ssi_eigenvalues.max,ssi_eigenvalues.median,ssi_eigenvalues.min,ssi_can_cor.q1,ssi_can_cor.q3,ssi_cor.q1,ssi_cor.q3,ssi_cov.q1,ssi_cov.q3,ssi_eigenvalues.q1,ssi_eigenvalues.q3,cluster,dist_to_centroid,is_representative
rand_0355_moons_s_curve_c2_f200,rand_pair,moons|s_curve,13.424778761061948,2,5,816,3260,0.087,0.2,pareto,0.02,0.3,False,1999,0.8613496932515338,0.0,0.0691832043331358,0.0,13.424778761061948,3.5849561804964467,0.0,0.8525036864314912,0.1597871591383412,,0.3623102855663043,0.7229857732019899,0.0608258608727503,0.7777422592947547,0.1210716414478419,1.0757452039207716,1.764263947668619,10.85392784851306,0.9854020108355532,0.0045634855180905,0.7149991502902321,,0.9554777388694348,,0.9409704852426212,,3.913885897237988,0.0260602456948664,0.0262008958268025,0.9494517143514228,0.0333805688247632,0.0260602456948664,0.1225612806403201,0.2980616314101984,0.1223809199852537,0.0720360180090045,0.2586122328706475,5.0,2.0,1999.0,0.0,0.0255319362255015,0.0262008958268025,1.0751117630966875,0.192096048024012,0.9744680637744983,0.135567783891946,0.7017214728348068,0.135567783891946,226,0.0693251533742331,0.607079646017699,12.57933528124418,13.424778761061948,0.8613496932510053,1,0.0,0.9312879091516368,0.9399639278557116,0.922618570474282,0.9252865731462926,-0.0086760187040747,0.9900036783717912,0.9866120894576186,0.9804158760317518,0.7149991502902321,0.7149991502902321,0.7149991502902321,0.9554777388694348,0.9554777388694348,0.9554777388694348,0.9409704852426212,0.9409704852426212,0.9409704852426212,0.9807785277440598,0.9891998825725448,0.7149991502902321,0.7149991502902321,0.9554777388694348,0.9554777388694348,0.9409704852426212,0.9409704852426212,3.5849561804964467,3.5849561804964467,3.5849561804964467,3.937732559524581,3.9173772669453215,3.875563799588748,0.0717026664740032,0.0298891991174286,0.0095339065381701,3.5849561804964467,3.5849561804964467,3.9019597694184185,3.936796090712869,0.0104703753498816,0.0453066966443325,0.1597871591383415,0.1597871591383415,0.1597871591383415,0.836496810172487,0.7246332597933948,0.6205092394741399,1.0256094793637074,0.7950130631024293,0.5812215499471411,4.228857289329538,0.3303705281818269,0.1880090407339783,0.1597871591383415,0.1597871591383415,0.7009633407586625,0.7557728369159633,0.7058364175775412,0.813204231491084,0.2467065922066749,0.3847825691518378,46,4.870080324428984,True
rand_0099_swiss_roll_s_curve_c4_f10,rand_pair,swiss_roll|s_curve,8.575,4,6,166,663,0.1,0.2,gaussian,0.0,0.0,False,663,0.6701773482024889,0.6697114565087577,1.4965585597247364,1.002262412783902,8.575,2.9999884779236794,0.0,0.2040591632254828,0.4816955229738393,0.1280112609275034,1.6775698787434032,0.0349875158269863,0.0204206180109966,0.0353469375481613,0.0205300016332806,1.0113023052399672,0.100410459990511,9.641774884888129,0.8774686975129028,0.1233171320663695,0.2802015009493688,0.2229780325094865,0.5746098897380262,0.2525606909377592,0.2862323085297737,0.4002252522229846,4.503568619427655,0.1560108245008907,1.024436216332162,0.9869986282017158,0.1739897372394282,0.1560108245008907,0.2518853695324283,0.3948117049570978,0.0953383397656663,0.1251885369532428,0.3311824266889083,6.0,4.0,663.0,0.6428307154482691,0.7288654964076206,0.5276454118061168,,0.6289592760180995,0.4238182752615676,0.4826546003016591,0.7599147943190078,0.4826546003016591,40,0.0603318250377073,0.5850000000000001,0.998549659759043,3.651736111111111,0.6701773481984457,3,0.6355189782442785,0.521870286576169,0.8536953242835597,0.6998491704374058,0.6425339366515838,-0.3318250377073907,0.9997820957787816,0.882380142573306,0.6652914220901807,0.6592310479203488,0.2395177352096573,0.0817758379168926,0.9662027833001988,0.5512756479481642,0.2767624020887728,0.9165009940357852,0.071875,0.0,0.8462262266556992,0.9711976311773356,0.1025045715460149,0.3631292831385564,0.3984503239740821,0.7037946428571429,0.0,0.5287946428571428,2.9999884779236794,2.9999884779236794,2.9999884779236794,4.659224740383976,4.526517643321701,4.260592120569193,0.4169662360978901,0.1510407133453819,0.0183336162831073,2.9999884779236794,2.9999884779236794,4.418160558180799,4.63151794020707,0.046040416460013,0.2593977984862838,0.5877055649050908,0.5178997290060422,0.339481275010385,0.0841404747250906,0.0259881358449893,0.0148460432059057,0.0845259151609657,0.0265723137066365,0.0148273758580514,1.13826905350518,1.0223920755649942,0.8729670823274578,0.4286905020082136,0.5528026469555665,0.0221741950998265,0.0429656848028223,0.0226603035588931,0.0431403691090837,0.942995228703528,1.0770459674368518,47,2.9189851055544533,True
rand_0179_s_curve_swiss_roll_moons_c10_f500,rand_triple,s_curve|swiss_roll|moons,34.15343915343915,10,8,2598,10392,0.115,0.3,,0.05,0.3,False,1996,1.8377367683775736,0.6103260473294506,0.4655089196808324,0.2841122189454051,34.15343915343915,3.584956710647189,0.0,0.4685642400471944,0.2174096718285335,0.1648868502896501,1.7964979882419525,0.061825593361144,0.0552110798887116,0.060280587524059,0.0539745790214566,0.9786551999725251,0.2325854312164552,10.346866559188117,0.9220244008953384,0.047570862022862,0.1546826384595427,0.0786892867330071,0.938951817665189,0.0436766420183943,0.1224285151709792,0.2008034460340158,5.207827448748698,0.0805974575176139,0.6846317713946835,0.9968722515170622,0.1736272501404442,0.0805974575176139,0.407314629258517,0.448135867973825,0.0901909072502462,0.2675350701402805,0.4427846903151562,8.0,10.0,1996.0,1.3760493598268324,0.5684494370258156,0.3250851598027897,1.274739767917226,0.7474949899799599,0.5368436555261016,0.6097194388777555,0.5487231913794453,0.6097194388777555,189,0.0181870669745958,0.4825396825396826,1.8219662434766208,8.319234247387763,1.837736768375805,8,2.2423471062528084,0.6706827309236948,0.6874163319946452,0.6967871485943776,0.6961178045515396,-0.0167336010709504,0.9676464398334244,0.9306343074391904,0.8201392702299336,0.3809542480407994,0.1287377423235322,0.0207614940987669,0.995840760546643,0.9342105263157896,0.7948717948717948,0.6625074272133096,0.0,0.0,0.9159000039140216,0.9538992689103868,0.1116992901449754,0.1899223052611154,0.918918918918919,0.9791231732776616,0.0,0.127348643006263,3.584956710647189,3.584956710647189,3.584956710647189,5.326849026200533,5.1797291210481164,5.108104640283054,0.2733500586060877,0.2017255778410254,0.0546056726886092,3.584956710647189,3.584956710647189,5.165763006951737,5.2555908149795165,0.1258638839096257,0.2156916919374045,0.4953095219962536,0.1880263801977959,0.0416636890978962,0.2478509855468803,0.0487533484231521,0.0030440449836964,0.2377680488851576,0.0484031129976586,0.0029563086354229,1.3037107750470085,1.007106942552292,0.6190753790258297,0.0796598308339847,0.3224095424457099,0.0218433289386102,0.0777904455882759,0.0214511672167448,0.0743812775308673,0.81508033934582,1.1195959014823142,48,5.028101854579024,True
rand_0156_s_curve_c3_f3,rand_s_curve,s_curve,1.00187617260788,3,3,400,1600,0.073,0.2,,0.0,0.3,False,1600,0.0008838834764831,0.891637861543505,18.51051903986654,16.504679612766935,1.00187617260788,3.459423167090096,0.0,5.861204337431758e-07,0.4935014196447816,0.6577230270513429,1.584961937285703,0.0539742875093213,0.0651481924582815,0.0540561221646181,0.0652655356694549,1.0015937042402558,0.1314849106741637,3.376519737553169,0.6949298210803011,0.5251854968762293,0.1162811917926185,0.1007753679798365,0.1318976891016116,0.1144205242265191,0.0818886921476813,0.070975758880532,4.574978123081426,0.7975098347455628,11.328092228046852,0.954194921875,0.4694069812943733,0.7975098347455628,0.074375,0.2085663056618329,0.1372694027791016,0.045,0.2073689373377987,3.0,3.0,1600.0,0.0008833313943617,0.9196868826964112,11.327283821410331,,0.12375,0.0810553452676626,0.139375,1.008807433056137,0.139375,533,0.333125,0.9279549718574108,0.3985674067903617,1.0012507817385867,0.0008838834764815,2,0.7071067811863062,0.6602164328657315,0.9479385437541752,0.9566132264529058,0.962618570474282,-0.2877221108884435,0.9986522612703136,0.9976390747546544,0.0884981272159352,0.1782542957368869,0.1705892796409686,0.0,0.2045028142589118,0.1911902530459231,0.0,0.1257035647279549,0.119962511715089,0.0,0.5430686009852947,0.998145668012484,0.0852946398204843,0.1744217876889277,0.0955951265229615,0.1978465336524175,0.0599812558575445,0.122833038221522,3.459423167090096,3.459423167090096,3.459423167090096,5.037024496354252,5.033814920952714,3.654094951937311,1.390290152438488,0.0105701834230851,0.0073606080215471,3.459423167090096,3.459423167090096,4.343954936445012,5.035419708653483,0.0089653957223161,0.7004301679307865,0.9585818322153292,0.4935014196447816,0.028421007074234,0.1269524526136044,0.0332943018349366,0.001676108079423,0.127171245851585,0.0333170356711973,0.0016800849710719,1.1335521658589265,1.000641429690753,0.8705875171710876,0.2609612133595078,0.7260416259300554,0.0174852049571798,0.0801233772242705,0.0174985603211346,0.0802441407613911,0.9356144734309204,1.0670967977748398,49,2.514839811013214,True
rand_0363_circles_c2_f500,rand_circles,circles,11.960698689956333,2,2,2226,8904,0.149,0.5,pareto,0.05,0.3,False,1999,0.8456873315363881,0.0,0.212546959359516,0.0,11.960698689956333,3.5849561804964467,0.0,0.8342173460596936,0.3759734896052902,,0.3916572847508162,0.7432721151970595,,0.7808827110059992,,1.051133513986413,1.1053471942393849,5.40323138436422,0.8813879480279248,0.0273608345410693,0.9814839790366474,,0.8269134567283641,,0.7123561780890445,,3.904127714242006,0.000867401511775,0.1646271045601788,0.970531038405646,0.0724857510052572,0.000867401511775,0.1660830415207604,0.2212088665888495,0.2037658156993975,0.1170585292646323,0.3215704582757466,2.0,2.0,1999.0,0.0,0.1413560648859793,0.1646271045601788,,0.1690845422711355,0.8586439351140207,0.2331165582791395,1.1688652700931912,0.2331165582791395,687,0.0771563342318059,0.4384279475982533,66.06228465204663,11.960698689956333,0.8456873315361981,1,0.0,0.9192825651302606,0.8932692050768204,0.9232865731462926,0.9259545758183032,0.0260133600534402,0.9007349796708384,0.8813879480279248,0.8620409163850112,0.9814839790366474,0.9814839790366474,0.9814839790366474,0.8269134567283641,0.8269134567283641,0.8269134567283641,0.7123561780890445,0.7123561780890445,0.7123561780890445,0.871714432206468,0.8910614638493815,0.9814839790366474,0.9814839790366474,0.8269134567283641,0.8269134567283641,0.7123561780890445,0.7123561780890445,3.5849561804964467,3.5849561804964467,3.5849561804964467,3.904741059732993,3.904127714242006,3.903514368751018,0.0730990964962448,0.0724857510052572,0.0718724055142696,3.5849561804964467,3.5849561804964467,3.903821041496512,3.9044343869875,0.0721790782597634,0.072792423750751,0.3759734896052902,0.3759734896052902,0.3759734896052902,0.7432721151970597,0.7432721151970597,0.7432721151970597,0.7808827110059992,0.7808827110059992,0.7808827110059992,1.8327320105986056,1.0511335139864129,0.26953501737422,0.3759734896052902,0.3759734896052902,0.7432721151970597,0.7432721151970597,0.7808827110059992,0.7808827110059992,0.6603342656803164,1.441932762292509,50,0.0,True
rand_0060_s_curve_circles_gaussian_quantiles_c3_f10,rand_triple,s_curve|circles|gaussian_quantiles,11.225,3,8,143,569,0.187,1.5,pareto,0.0,0.5,False,569,0.9706609394793204,0.6797601767110849,0.0460304619075407,0.0312896749203627,11.225,2.999984458303641,0.0,0.6231989110857696,0.0970810280092965,0.0349437741447467,0.9368577150917166,0.0240613702820562,0.0199192114691951,0.0211560645249398,0.0180323510412415,0.9397957633462032,0.3211407185662441,35.64700818211662,0.9974519810253156,0.001590064794131,0.0025484142836827,0.0042844841296369,0.9334352928896982,0.0151455285415559,0.7247879305657032,0.1092800689190001,3.91056064900191,0.009523211799955,0.0203214221020446,0.9920342474850276,0.0262815243934473,0.009523211799955,0.4358523725834798,0.4755678442655845,0.0932880496505277,0.3251318101933216,0.4688362411074539,8.0,3.0,569.0,0.6044558226127285,0.0200705193501627,0.0150561306318861,1.4472697661068927,0.7697715289982425,0.9800071706361548,0.6660808435852372,0.2436607130183566,0.6660808435852372,40,0.070298769771529,0.235,2.153482391414009,6.279166666666666,0.9706609394742026,2,0.6821539156331259,0.7891023855936137,0.681862062563817,0.244212382808874,0.7803026083727839,0.1072403230297966,0.9994441896443022,0.9973635090309833,0.9955737164222622,0.0074950513698484,0.0001450272101868,5.16427101283914e-06,0.950920245398773,0.925,0.9243856332703214,0.8034026465028355,0.7709611451942741,0.6,0.9959145544245304,0.998991514264971,7.50957405998615e-05,0.0038200392900176,0.9246928166351608,0.9379601226993866,0.685480572597137,0.7871818958485548,2.999984458303641,2.999984458303641,2.999984458303641,3.9263323640021177,3.909176582494125,3.8967721767261865,0.0400699966691706,0.0276655909012319,0.0105098093932394,2.999984458303641,2.999984458303641,3.905937249496165,3.914920740754612,0.0219214326407454,0.030904923899192,0.1217900076672981,0.0970810280092965,0.0723720483512949,0.0792318470690519,0.0183697077741882,0.0004904200569996,0.0788027610786882,0.0168664558854202,0.0004426020368941,1.2467401850962438,0.9716246473092972,0.2426809624554649,0.0847265381802957,0.1094355178382973,0.0120873584049417,0.0340709321578281,0.0074314785019698,0.0306224614560195,0.8889476277010735,1.1539178815482731,51,4.645483993349183,True
rand_0077_moons_c3_f3,rand_moons,moons,9.75609756097561,2,2,221,882,0.183,1.5,gamma,0.0,0.7,False,882,0.8140589569160998,0.0,0.2826496501499815,0.0,9.75609756097561,3.1699250014423126,0.0,0.7971313883511358,0.2925973140839578,,0.4463080698223021,0.0466768023749402,,0.0472826394951724,,1.0133052852824012,0.0761048527633237,10.581925878841036,0.959177566102612,0.0071242813718991,0.4280195099565247,,0.8877551020408163,,0.8378684807256236,,3.5740566210671405,0.0049912731435289,0.0936290715320689,0.9779772831279148,0.0421764501974741,0.0049912731435289,0.2029478458049886,0.2715995817074095,0.1993863807922692,0.1326530612244898,0.3393918441539896,2.0,2.0,882.0,0.0,0.0856131882091462,0.0936290715320689,,0.2006802721088435,0.9143868117908536,0.310657596371882,0.8219555927327666,0.310657596371882,82,0.0929705215419501,0.373170731707317,0.1199660706943267,9.75609756097561,0.8140589569142539,1,0.0,0.9104308390022676,0.8718820861678004,0.9070294784580498,0.9070294784580498,0.0385487528344671,0.9642151937717628,0.959177566102612,0.9541399384334612,0.4280195099565247,0.4280195099565247,0.4280195099565247,0.8877551020408163,0.8877551020408163,0.8877551020408163,0.8378684807256236,0.8378684807256236,0.8378684807256236,0.9566587522680364,0.9616963799371876,0.4280195099565247,0.4280195099565247,0.8877551020408163,0.8877551020408163,0.8378684807256236,0.8378684807256236,3.1699250014423126,3.1699250014423126,3.1699250014423126,3.5775859841536843,3.5740566210671405,3.570527257980597,0.0457058132840177,0.0421764501974741,0.0386470871109305,3.1699250014423126,3.1699250014423126,3.572291939523869,3.5758213026104126,0.0404117686542023,0.0439411317407459,0.2925973140839578,0.2925973140839578,0.2925973140839578,0.0466768023749402,0.0466768023749402,0.0466768023749402,0.0472826394951724,0.0472826394951724,0.0472826394951724,1.0671195427525513,1.0133052852824012,0.9594910278122512,0.2925973140839578,0.2925973140839578,0.0466768023749402,0.0466768023749402,0.0472826394951724,0.0472826394951724,0.9863981565473264,1.0402124140174762,52,4.503960093657454,True
rand_0092_moons_s_curve_c4_f10,rand_pair,moons|s_curve,10.0,2,5,138,550,0.039,0.1,gaussian,0.0,0.0,False,550,0.8181818181818182,0.0,1.827325767260504,0.0,10.0,2.999971314746189,0.0,0.801980198019802,0.5608516313088128,,0.4394969869215133,0.122153561479351,0.1105059281174377,0.1238766374254882,0.1131817676677451,1.0085385176728408,0.3668619101981569,7.268531228182138,0.93819728981059,0.0743880959295271,0.3034913098584605,,0.5363636363636364,,0.2836363636363636,,3.379002579897469,0.0573499189027226,0.4589053051798664,0.9092958677685952,0.0604657217702333,0.0573499189027226,0.069090909090909,0.2682252147158838,0.099627910855197,0.0381818181818181,0.1918094351532537,5.0,2.0,550.0,0.0,0.3145545523417564,0.4589053051798664,1.025658862139456,0.1545454545454545,0.6854454476582436,0.0963636363636363,1.0351724953482044,0.0963636363636363,50,0.0909090909090909,0.752,0.7440978898079558,10.0,0.8181818181788431,1,0.0,0.9090936089332384,0.9654312188168211,0.9509582640373804,0.9581947414271004,-0.0563376098835828,0.9990699313952832,0.9547295898516324,0.8168261254593912,0.3034913098584605,0.3034913098584605,0.3034913098584605,0.5363636363636364,0.5363636363636364,0.5363636363636364,0.2836363636363636,0.2836363636363636,0.2836363636363636,0.9251226921808738,0.9952381101657694,0.3034913098584605,0.3034913098584605,0.5363636363636364,0.5363636363636364,0.2836363636363636,0.2836363636363636,2.999971314746189,2.999971314746189,2.999971314746189,3.433604219204679,3.385570318325676,3.2991054092925225,0.1403628923751805,0.053897983342027,0.0058640824630238,2.999971314746189,2.999971314746189,3.346101504985141,3.43063144767933,0.0088368539883729,0.0933667966825622,0.5608516313088128,0.5608516313088128,0.5608516313088128,0.3923598059126684,0.0952138729730388,0.0050064386783978,0.401187620159431,0.0954284618229723,0.0049805293364572,1.5644927566581908,0.9912456171283408,0.6020745902667695,0.5608516313088128,0.5608516313088128,0.0566610446170121,0.1313584008721074,0.0572466587555949,0.132780972091625,0.7765852337781519,1.1082943905327514,53,3.9481995392029767,True
rand_0136_s_curve_c4_f20,rand_s_curve,s_curve,1.0047732696897376,4,3,420,1680,0.017,0.05,,0.05,0.0,False,1680,0.0016835875742536,0.7581261086668433,3.9514665954199546,2.9957099935127496,1.0047732696897376,3.459425478626789,5.438959822042073e-16,1.2597623710863814e-06,0.499456177496014,0.4343132141240579,1.99999795536224,0.0520579216120655,0.0250200881457421,0.0507070466717912,0.0242013468076707,0.9749713661098776,0.0945112654001585,3.155697492181348,0.6251126807005475,0.3421473028520188,0.7782845489357575,0.0608885772505991,0.9936498432031304,0.0014465813565518,0.983333082786331,0.0043892872772138,4.825649772122675,0.6379205656723299,2.978101151973694,0.9557291666666666,0.6337736618663529,0.6379205656723299,0.0809523809523809,0.1720767066448324,0.1481437322813574,0.0517857142857142,0.2216601002301358,3.0,4.0,1680.0,0.0013746486932536,1.1256253556423292,2.197770141473246,,0.0934523809523809,0.1756474427312029,0.1178571428571428,1.312338278099253,0.1178571428571428,419,0.2494047619047619,0.9579952267303103,0.5649587545662451,1.00238474069023,0.0016835875742496,1,0.0,0.4909953239812959,0.9399679358717437,0.9092611890447562,0.9052651970607882,-0.4489726118904476,0.9969049046585856,0.5549433309771233,0.3234898064659333,0.8243746183218309,0.7985788372144313,0.6588323788170753,0.995243757431629,0.9934488336454964,0.9916567342073898,0.9892984542211652,0.9845053635280095,0.9761904761904762,0.4392165687215283,0.7759241178178545,0.7803568234002473,0.8109395617420503,0.9928571428571428,0.9949429491821842,0.9818576131768896,0.9845191980248597,3.4594254786267884,3.4594254786267884,3.4594254786267884,5.444375358009749,4.862446819620268,4.1701271387380086,1.2892962952510194,0.59697661436876,0.015048075979279,3.4594254786267884,3.4594254786267884,4.516286979179139,5.153411088815009,0.3060123451740195,0.9431364548098896,0.8290247816144132,0.6620346243062561,0.0073091265673727,0.0809125177698003,0.038881231885654,0.0363800151807421,0.0786126673456422,0.0380435921470888,0.0354648805226427,1.078292880046734,0.9537388502323534,0.8928823680505451,0.3346718754368144,0.7455297029603347,0.0376306235331981,0.0598968748277272,0.0367542363348658,0.0583281297463655,0.9233106091414492,1.0160158651395437,54,5.4841302805874985,True
rand_0167_moons_circles_c5_f500,rand_pair,moons|circles,218.65454545454543,5,4,4080,16320,0.11,0.2,t,0.02,0.0,False,1997,1.4249104461867268,0.7968990411514687,0.4725623878338971,0.3765845137490811,218.65454545454543,3.58495617205541,0.0,0.6041688881815394,0.2456131514268386,0.2087295445768981,0.9136063063095612,0.1477319842838166,0.0804424870066378,0.101247244365674,0.0561746883744761,0.6816689089216249,0.2434950961396617,8.581552299289864,0.89127170942135,0.082399686002845,0.2263593342196012,0.0881067120452858,0.9072503362865556,0.1395497437170521,0.0983291139240506,0.3109439603061769,4.392100817997864,0.0418491009663984,0.4780213705552183,0.993366364017734,0.1064616603671066,0.0418491009663984,0.2969454181271908,0.3919594757496895,0.1326612263743576,0.2018027040560841,0.401446227132922,4.0,5.0,1997.0,1.0325377130946782,0.3720073489531306,0.3675769257625054,1.3215193169400818,0.42864296444667,0.6571883834324189,0.4506760140210315,0.6197621402634335,0.4506760140210315,55,0.0033700980392156,0.309090909090909,27.403994341518533,75.38316053375301,1.4249104461862905,3,1.1433154981083309,0.7376499665998663,0.7723647294589178,0.738317969271877,0.7369832999331997,-0.0347147628590515,0.943967377704572,0.9260555954785148,0.7690082690237986,0.3654520975313554,0.2277842169251347,0.1175080934506944,0.9979743416610398,0.9901767793731666,0.6875,0.9832911392405064,0.0,0.0,0.8788546500688658,0.9384726548309992,0.1502579359112766,0.2792956937316758,0.7827731092436975,0.9964552688484516,0.0,0.0,3.58495617205541,3.58495617205541,3.58495617205541,4.4259670968208535,4.401954865833416,4.338526443503772,0.1600360348611991,0.0966076125315549,0.0725953815441178,3.58495617205541,3.58495617205541,4.368972952638378,4.425082731192902,0.0734797471720687,0.1295895257265928,0.5184396852676173,0.2177272920211651,0.0285583363974066,0.2554898361385811,0.1552897400141853,0.0552148499308493,0.1696228270086866,0.1067827150680195,0.0381559352557132,1.0189805659543865,0.6338830493352318,0.4399289710616505,0.1241967297246944,0.3391437137233093,0.0791448630218819,0.1973308116890346,0.0503855246893483,0.1426102881898653,0.5679237369312451,0.7476282213256118,55,0.0,True
rand_0195_s_curve_swiss_roll_c3_f2,rand_pair,s_curve|swiss_roll,11.066666666666666,3,2,452,1808,0.064,0.1,gamma,0.0,0.5,False,1808,0.8664209446613996,0.6279025335546793,0.3348923683985326,0.2102797665855656,11.066666666666666,3.5849554339847547,0.0,0.5139930314101229,0.1702337861046213,0.2266966628832129,1.050297131120707,0.0604441707267776,,0.0606497474229174,,1.0034113894970154,0.0860120928064394,8.331476262320676,0.9484244937800388,0.0263603902785921,0.8425322686720161,0.1181020601871065,0.8994252027091898,0.1091463382012064,0.819080902568668,0.1894136430280916,4.509188816250927,0.0076260852622189,0.1227503803991065,0.9262893775941734,0.1260637488545342,0.0076260852622189,0.4153761061946903,0.3068017385237894,0.2825999266940925,0.3014380530973451,0.459009460847736,2.0,3.0,1808.0,0.6169006779710412,0.109350460825413,0.1226516656653233,,0.4209070796460177,0.8906603228680702,0.5271017699115044,0.6761168830698858,0.5271017699115044,120,0.0663716814159292,0.39,0.0451257046800148,5.918518518518519,0.866420944659962,2,0.5967284265179988,0.7349806279225116,0.6969472277889112,0.7349806279225116,0.7349806279225116,0.0380334001336004,0.9670641045007552,0.9484244937800388,0.9297848830593224,0.9788711965240808,0.7769837176691926,0.7717418918227749,0.9964454976303316,0.9205801104972376,0.78125,0.995260663507109,0.8432320441988951,0.61875,0.9391046884196804,0.9577442991403968,0.7743628047459837,0.8779274570966368,0.8509150552486188,0.9585128040637848,0.7309910220994476,0.919246353853002,3.5849554339847547,3.5849554339847547,3.5849554339847547,4.514581272853749,4.509188816250927,4.503796359648105,0.131456205457356,0.1260637488545342,0.1206712922517123,3.5849554339847547,3.5849554339847547,4.506492587949516,4.511885044552338,0.1233675205531232,0.1287599771559451,0.3305325337017019,0.1702337861046213,0.0099350385075407,0.0604441707267776,0.0604441707267776,0.0604441707267776,0.0606497474229174,0.0606497474229174,0.0606497474229174,1.0642311235844957,1.0034113894970154,0.9425916554095356,0.090084412306081,0.2503831599031616,0.0604441707267776,0.0604441707267776,0.0606497474229174,0.0606497474229174,0.9730015224532756,1.0338212565407554,56,5.454956963265176,True
rand_0143_swiss_roll_c3_f20,rand_swiss_roll,swiss_roll,1.0061425061425062,3,3,612,2448,0.146,0.5,gamma,0.02,0.0,False,2448,0.0026473613964084,0.5856666570303114,1.976730776318789,1.1577053056155575,1.0061425061425062,3.700435387729543,0.0,5.26051899707447e-06,0.4069301840359997,0.5220819790028222,1.584957447787325,0.0758631621017649,0.0093783787533842,0.0753889670804019,0.0097588343331742,0.9932834491784804,0.1320883711404275,3.603634795828024,0.798279177317813,0.3433881573352788,0.7255504554914948,0.0870776349718268,0.997344390795994,0.0003583261613674,0.9938726631974816,0.0006103884793624,4.84557095078475,0.5081094979873352,1.5160628227746449,0.9645705844974156,0.4398218847321186,0.5081094979873352,,,,,,3.0,3.0,2448.0,0.0020787557145434,0.6037539421586484,1.5146347817616437,,,0.3971049802629881,0.0635317658829414,1.0566855623970566,0.0635317658829414,814,0.332516339869281,0.977886977886978,0.5730422442635982,1.0040929942770431,0.0026473613964051,2,0.5951700641394972,0.6388590514362057,0.9732945891783568,0.9298931195724784,0.8023954575818303,-0.334435537742151,0.9975674031356822,0.9938525656949636,0.4008552810545847,0.8326332101855238,0.5761966435200695,0.5309637197747827,0.9970014992503748,0.9962406015037594,0.9940029985007496,0.9932533733133432,0.9924812030075189,0.990254872563718,0.6973539233747742,0.9957099844153228,0.5535801816474262,0.7044149268527966,0.9951218000022544,0.9966210503770672,0.9913680377856184,0.992867288160431,3.5849561804964467,3.5849561804964467,3.5849561804964467,5.162819793763935,4.84327630859968,4.19680089240778,0.9731120160959694,0.3266365999040701,0.0070931147398143,3.5849561804964467,3.5849561804964467,4.52003860050373,5.003048051181807,0.1668648573219422,0.6498743080000198,0.777427332760205,0.4142572691898138,0.0510872056194226,0.107078877461825,0.0888294365832888,0.0717923325977494,0.1076675410784254,0.088761686530135,0.072334621188145,1.1841583413466863,0.9357027178173132,0.892483562430421,0.2326722374046182,0.5958423009750095,0.0803108845905191,0.0979541570225569,0.08054815385914,0.0982146138042802,0.9140931401238672,1.0599305295819998,57,0.0,True
